50,-0.235802144,0.00637221,0.078064829,0.093236506,-0.34535256,-0.315788299,0.029178439,0.528425813,-0.332778603,-0.060096115,-0.397962451,-0.134349257,-0.242944226,0.290680528,0.216374055,0.172339946,0.020648699,0.621194541,-0.066809908,-0.101453021,0.201209813,-0.420854568,0.134075329,-0.487172753,-0.042423733,0.055648439,-0.29163298,-0.05828435,0.216961712,0.115767084,-0.260415733,-0.066986367,0.252131134,-0.679595172,0.269022405,-0.002254795,-0.16651392,0.286723673,0.505254984,-0.19124189,0.160882562,-0.049803972,0.063365132,0.040913954,0.0255173,0.135187641,-2.657945156,0.194157928,-0.102360055,-0.458733261,0.138456032,-0.129982382,0.055278771,0.401682794,-0.140435725,0.337839693,0.01084885,0.506131828,0.506424546,0.279022336,-0.217985958,-0.416977525,-0.309538484,0.082546428
51,-0.614087999,0.335929483,-0.109388247,-0.096346863,-0.70784241,-0.209956989,0.215795532,0.785338581,-0.243633717,0.10170947,-0.318525553,-0.171985388,-0.266825259,0.433571368,0.297774851,0.077017091,0.021358076,0.785298049,0.085677862,0.038979404,0.073180832,-0.575868368,0.011103988,-0.595006168,0.228559271,0.182562158,-0.340418369,-0.128866196,0.074688233,0.029067211,-0.543097913,0.105694249,0.391374111,-0.799065948,0.362574786,-0.037517309,-0.249679714,-0.022053584,0.249123558,-0.189696297,0.003055703,-0.263214529,0.164640024,-0.01241288,-0.081617124,0.009320952,-3.021301031,0.260045886,-0.3150841,-0.350089401,0.025874313,-0.25006777,0.197428927,0.530825853,-0.048769549,0.448066831,-0.214603797,0.375173599,0.523219883,0.398543358,-0.326420695,-0.28442961,-0.152160034,-0.08355248
52,-0.303959072,0.350701958,-0.058170069,0.243727282,-0.688788831,-0.212868556,0.145281211,0.594827473,-0.331542283,0.138127238,-0.356413424,-0.277034998,-0.139541045,0.356017917,0.411024183,0.296796232,-0.055514034,0.693453789,0.143533543,-0.063432597,-0.049539998,-0.379305959,-0.02354244,-0.742177606,0.140525728,0.042372577,-0.396881193,-0.101477161,0.036235906,0.137698859,-0.455363035,0.033268746,0.339717567,-0.579197884,0.344064713,-0.161389768,-0.140619233,-0.113193952,0.231370434,-0.1691892,0.09521082,-0.137319565,0.249236763,0.060336374,0.025324285,0.087052293,-3.069478989,0.122324124,-0.379725933,-0.365923226,0.000699105,-0.425703585,-0.017445177,0.505126834,-0.090304941,0.385029912,-0.104870848,0.607988358,0.650880694,0.26807189,-0.188285261,-0.418113053,-0.156916156,0.004046865
53,-0.368504465,0.319897056,0.035023555,0.041178133,-0.332462281,-0.191337943,0.166560739,0.505440176,-0.290710241,0.028709836,-0.480073988,-0.257822216,-0.20256418,0.236244872,0.146884724,0.075497709,-0.034154389,0.535727084,0.162121549,0.014341138,-0.025995214,-0.246280536,0.166372582,-0.447639108,0.073534258,0.009605613,-0.301699162,0.079284973,0.123175122,0.115655325,-0.09400934,-0.068757325,0.232655197,-0.483133554,0.211464673,-0.016910028,-0.001335969,0.250339627,0.532698691,-0.305259556,0.195176184,0.053798325,0.159182653,-0.069743976,-0.112356149,0.009186266,-2.95309186,0.153244808,-0.242247432,-0.318823755,0.189578727,-0.156876355,0.224208951,0.347795784,-0.022228144,0.503456414,-0.163668677,0.666299582,0.445638031,0.371358395,-0.200946927,-0.387139797,-0.22965844,-0.02250785
54,-0.253052622,0.029653259,0.010408472,0.014656523,-0.731521249,-0.113516927,0.14193888,0.634171784,-0.3677046,-0.03790937,-0.438801467,-0.285679042,-0.242209241,0.47658053,0.366487503,0.202164292,-0.042206667,0.603090763,0.030286333,-0.11887981,0.234617561,-0.510025918,0.064085454,-0.428917348,0.128299713,0.07064151,-0.267322332,-0.003852915,0.060498558,0.107643999,-0.448215812,-0.114219978,0.223586112,-0.542517006,0.269832313,0.035987392,-0.271436423,0.018830441,0.243339866,-0.088632971,0.124709263,-0.206224322,0.130501881,0.02372878,-0.0828605,0.069177255,-3.021973133,0.197459385,-0.262517095,-0.510842443,-0.100342825,-0.10057468,0.047501139,0.303263634,-0.151963353,0.454146475,0.028665474,0.56398809,0.477265656,0.22821559,-0.393248886,-0.624787629,-0.081289083,0.121474639
55,-0.404014498,0.303675085,0.156442136,0.149410322,-0.343870312,-0.347119242,0.126274675,0.608036935,-0.322862744,0.059316553,-0.333235145,-0.141478166,-0.215890512,0.311663479,0.117629565,0.087324657,-0.049274806,0.524638295,0.056268338,0.051048867,-0.070975244,-0.399518937,0.141009852,-0.643632948,0.133215398,0.006154031,-0.185540169,-0.049010903,0.267671347,0.080905475,-0.293157369,-0.096554682,0.238120377,-0.627150655,0.148805663,-0.005622238,-0.110371783,0.290671468,0.420617074,-0.245797455,0.134418532,-0.017510138,0.092032254,-0.04711809,-0.12638095,0.13203305,-2.898161411,0.148824006,-0.066662893,-0.40905574,0.207439467,-0.250915438,0.133538723,0.267153233,-0.187686652,0.36271596,-0.258045286,0.497645587,0.500688612,0.28338623,-0.191803142,-0.325411439,-0.2757999,-0.008843657
56,-0.355581999,0.08822304,0.032527134,0.007985959,-0.41907984,-0.24610278,0.257113248,0.58938545,-0.183188155,0.011113059,-0.349793553,-0.170032963,-0.244996175,0.384247988,0.267065883,0.084967323,0.00919685,0.619444132,0.047165625,-0.167861551,0.055303074,-0.422648191,0.086390011,-0.583871424,0.032054607,-0.013112331,-0.320307702,-0.162425712,0.092752762,0.065029874,-0.2973997,0.096079066,0.217920125,-0.708707988,0.219771743,-0.011725701,-0.232570827,0.242912397,0.360913634,-0.289900512,0.152589321,-0.18587631,0.065055907,-0.000896819,-0.033186905,0.288699806,-2.748846769,0.162494123,-0.242413163,-0.285408705,0.032424867,-0.251270413,0.158992857,0.383066535,-0.143447652,0.351666093,-0.178262934,0.396316797,0.616357744,0.305957973,-0.185370848,-0.313815713,-0.242663875,0.159487739
57,-0.359693825,0.19217059,0.134988934,-0.095871978,-0.401617348,-0.258623242,0.186662942,0.643970668,-0.184780911,0.012210693,-0.268881023,-0.18943876,-0.160160363,0.510296166,0.323954582,0.116957925,-0.098580182,0.639113545,0.161799118,0.0058368,0.01234775,-0.487457871,0.239109069,-0.561118126,0.059047807,-0.044870585,-0.330804884,-0.012539465,0.229648471,-0.020909617,-0.346396983,0.076941147,0.131228656,-0.550713956,0.233545721,0.031696565,-0.131399035,0.16968669,0.3615174,-0.126773208,0.176198691,-0.181005284,0.131660044,-0.038446657,0.027105883,0.026864696,-2.820837975,0.117000312,-0.053401522,-0.330492586,0.151736647,-0.203071415,0.223725438,0.261202097,-0.203446656,0.317598432,-0.217702627,0.432831943,0.51988548,0.305602074,-0.177516401,-0.327595115,-0.099427938,0.217261046
58,-0.464046836,0.206786782,0.055489089,0.207696244,-0.349574268,-0.239571065,0.311223298,0.603609324,-0.16885218,-0.10827449,-0.475987911,-0.249686763,-0.239444062,0.347126275,0.267139316,0.248670608,-0.032313399,0.456831902,-0.023396373,-0.13761726,0.025320433,-0.323991716,0.080405526,-0.614419401,0.163370997,-0.104447104,-0.058514833,-0.092044353,0.200143486,0.135958821,-0.451908708,-0.0623402,0.128346652,-0.848258317,0.178143218,0.018576831,-0.148441464,0.387553513,0.440152884,-0.13969855,-0.046075482,-0.006106787,0.071019486,-0.052857824,-0.173585385,0.05332531,-2.916911364,0.192296654,-0.18875742,-0.346366435,0.101602599,-0.23358658,0.128715992,0.358342588,-0.295898318,0.422348291,-0.020412695,0.53901422,0.571132898,0.295914888,-0.091313422,-0.333819479,-0.211868733,0.086113237
60,-0.395155221,0.10710571,-0.118151128,-0.040956967,-0.632402956,-0.35637033,0.389235407,0.726560473,-0.231535196,-0.026086621,-0.509764493,-0.253258675,-0.252287596,0.317590147,0.138903886,0.113587864,-0.034552451,0.620456815,0.00849522,-0.133582219,0.088167943,-0.492789984,-0.10952545,-0.532868266,0.017333802,0.054528356,-0.218924671,-0.201323718,-0.036827996,0.189079672,-0.296454996,0.043552633,0.344932616,-0.837845922,0.284212023,-0.023306381,-0.40069133,0.187449083,0.234348893,-0.157978609,0.045942076,-0.066445902,0.115255654,0.164454669,-0.088479593,0.013012063,-2.763350248,0.356847972,-0.132096797,-0.411817998,-0.00115612,-0.403803885,0.018038265,0.312845111,-0.126230985,0.340001702,-0.106272757,0.318770438,0.469203264,0.425958574,-0.155141547,-0.206305087,-0.348799646,0.065848686
61,-0.413313806,0.206492275,0.066701375,0.015319543,-0.494230062,-0.233491778,0.39474383,0.504763722,-0.232858151,-0.017421439,-0.559071004,-0.28437376,-0.329779357,0.308617383,0.178873822,0.103904404,-0.027622076,0.402619839,0.003723823,0.013386199,0.14469108,-0.294039518,0.041223623,-0.473058611,0.296680361,0.041712619,-0.200289369,-0.09769056,0.106435291,0.192914814,-0.402386039,-0.018823827,0.25726667,-0.830177486,0.254059911,-0.060419068,-0.253533095,0.342718959,0.259045631,-0.186096609,0.059442341,-0.063896812,0.152236789,0.04225985,-0.10158325,0.022176154,-3.129263639,0.338381112,-0.052337479,-0.344442457,0.088679522,-0.164995193,0.147536099,0.293903202,-0.179025397,0.485781878,0.052398276,0.527761161,0.363917083,0.272234857,-0.308027118,-0.255473018,-0.185784489,-0.042899746
63,-0.413313806,0.206492275,0.066701375,0.015319543,-0.494230062,-0.233491778,0.39474383,0.504763722,-0.232858151,-0.017421439,-0.559071004,-0.28437376,-0.329779357,0.308617383,0.178873822,0.103904404,-0.027622076,0.402619839,0.003723823,0.013386199,0.14469108,-0.294039518,0.041223623,-0.473058611,0.296680361,0.041712619,-0.200289369,-0.09769056,0.106435291,0.192914814,-0.402386039,-0.018823827,0.25726667,-0.830177486,0.254059911,-0.060419068,-0.253533095,0.342718959,0.259045631,-0.186096609,0.059442341,-0.063896812,0.152236789,0.04225985,-0.10158325,0.022176154,-3.129263639,0.338381112,-0.052337479,-0.344442457,0.088679522,-0.164995193,0.147536099,0.293903202,-0.179025397,0.485781878,0.052398276,0.527761161,0.363917083,0.272234857,-0.308027118,-0.255473018,-0.185784489,-0.042899746
65,-0.50212574,0.396135032,0.081609532,0.133344844,-0.272793233,-0.253017724,0.30962348,0.370470226,-0.102875426,0.018684149,-0.499937952,-0.177010193,-0.05615598,0.405269146,0.210474521,0.144864053,-0.135057747,0.605197966,0.142218336,0.047613971,-0.160412133,-0.368757755,0.054703094,-0.573093057,0.131875932,-0.111312486,-0.261787355,0.071785815,0.203844577,0.056999773,-0.334018797,0.050787475,0.137147605,-0.533563077,0.104715943,-0.059621908,-0.159853563,0.173789129,0.489145964,-0.012823433,0.206340462,0.04114078,0.161084041,-0.1290676,-0.023173511,-0.042394802,-2.925410271,0.079710893,-0.081652567,-0.291604638,0.287943572,-0.400496572,0.156528711,0.267418057,-0.201505899,0.364723802,-0.155983105,0.612734735,0.527387798,0.378770113,-0.063973367,-0.410995483,-0.267958134,-0.037391406
66,-0.525367379,0.238331944,-0.091105059,0.277731538,-0.423494965,-0.162796617,0.135518789,0.626842082,-0.377634555,-0.010997454,-0.362433612,-0.195432231,-0.210981816,0.300317407,0.274733931,0.123146139,0.098980933,0.493223757,0.056952305,-0.026330343,0.098554157,-0.404523939,0.016987767,-0.525830686,0.302689373,0.076048501,-0.506628394,-0.105928391,0.185577661,0.187455595,-0.375331968,-0.236930713,0.333316863,-0.685615957,0.301246315,-0.153555572,-0.347128928,0.127789736,0.152410641,-0.34795326,-0.009873915,-0.153475851,0.079304487,0.131100386,-0.150170326,0.005783424,-3.036867142,0.292456567,-0.034881018,-0.340460092,0.049168933,-0.268411875,0.096538,0.398888499,-0.173797637,0.474717081,-0.060185935,0.539766848,0.530649722,0.203959629,-0.304383188,-0.477140784,-0.170352533,0.044343129
67,-0.318223119,0.204482764,0.16487807,0.107565701,-0.257451564,-0.364942133,0.072232015,0.520078301,-0.246172696,-0.055182017,-0.240485892,-0.043480396,-0.264159918,0.286882132,0.142097011,0.124545433,-0.05462816,0.656746566,0.09004654,-0.087343954,-0.025483306,-0.40980342,0.187682211,-0.722120404,0.02575491,-0.127575189,-0.102712125,-0.059973635,0.111760192,0.093426175,-0.251063287,0.053028833,0.134947479,-0.754613042,0.123623565,0.005123585,-0.067844555,0.281900287,0.337235004,-0.165965378,0.159094319,-0.139966547,0.120569095,-0.061431341,-0.075427972,0.171309382,-2.742828846,0.179327279,-0.083672643,-0.389536768,0.022526737,-0.090850942,0.207086086,0.266105771,-0.174918935,0.353657871,-0.200282991,0.408978999,0.504631341,0.37971133,-0.183834627,-0.346964657,-0.250237852,0.020120267
68,-0.471226454,0.092979766,0.031011693,-0.057118557,-0.572957158,-0.131908834,0.395568997,0.541288435,-0.110080466,-0.089453608,-0.557893455,-0.274089724,-0.161872029,0.286195457,0.202994004,0.077782296,-0.110812202,0.895551026,0.049486257,-0.057778843,-0.047555164,-0.587630928,0.05565507,-0.582621932,0.1583599,-0.100323275,-0.25349763,0.045844078,0.112842314,0.04500746,-0.373617828,-0.044378404,0.309823066,-0.777458012,0.173046172,0.002255339,-0.26328823,0.291665077,0.407183796,0.055428021,0.111334443,-0.079346746,0.297044337,-0.10491021,-0.057951558,-0.038750567,-2.991602898,0.152338862,-0.196549252,-0.528559983,0.075230464,-0.097359054,0.241003379,0.1732039,0.020639181,0.414435148,-0.270524114,0.468291253,0.357418805,0.503505468,-0.133602232,-0.214564055,-0.348262578,-0.079858899
71,-0.387601286,0.086625099,0.142267659,-0.011437153,-0.537793636,-0.287578851,0.169913843,0.570538044,-0.3614842,0.007639166,-0.388424873,-0.184324577,-0.364338934,0.406454116,0.217922971,0.143440217,-0.018503949,0.570431769,0.026456932,-0.12822488,0.129721373,-0.429705501,0.109133393,-0.520698428,0.079927251,0.14958562,-0.193974823,-0.11698883,0.119247951,0.198946595,-0.37994054,-0.017009787,0.253716826,-0.701438308,0.13804996,-0.011436105,-0.190763608,0.168162391,0.326254636,-0.202709869,0.154038683,-0.193464339,-0.006861962,0.07113377,-0.054947257,0.186601669,-3.026908398,0.269074798,-0.178539887,-0.586873233,-0.103349254,-0.118552394,0.165579215,0.417800426,-0.054162826,0.420674503,-0.047266532,0.414048702,0.488446623,0.286418736,-0.288810104,-0.329408675,-0.238616303,0.130711481
72,-0.436782956,0.169222593,-0.073150411,-0.011569265,-0.512167871,-0.197076932,0.195524678,0.66708225,-0.29935351,-0.09115456,-0.433819294,-0.197063774,-0.155403003,0.470076084,0.401072711,0.285280257,-0.023651093,0.620284498,0.055605341,-0.054286972,0.069412,-0.552203357,0.065976121,-0.636286736,0.193253577,0.022556014,-0.236575246,-0.116419226,0.173628807,0.140901893,-0.393688351,-0.020383436,0.306638718,-0.707053483,0.310286582,-0.070732169,-0.305838048,0.176677778,0.30678764,-0.095508426,0.079909891,-0.222048268,0.079440668,0.040905893,-0.110646032,0.134234831,-3.082428217,0.02105117,-0.134857029,-0.394178092,-0.012409351,-0.232749104,0.027295085,0.403971612,-0.167140245,0.339739442,-0.171784371,0.476897389,0.489054412,0.227092966,-0.279678166,-0.479539394,-0.086947769,0.125272438
73,-0.509451151,0.149365455,0.015015263,0.137105733,-0.480965734,-0.165090963,0.180588931,0.606503248,-0.319650382,0.034150101,-0.352636576,-0.155322522,-0.239156798,0.335093439,0.334771603,0.151386172,0.031014584,0.593042433,0.081877753,-0.034006417,0.173258901,-0.521292329,0.053382628,-0.651988685,0.204306692,0.053146988,-0.364912748,-0.226282418,0.017689571,0.211286157,-0.396864861,0.018617745,0.314110667,-0.83825326,0.252128571,-0.174781233,-0.235639796,0.0767757,0.197464377,-0.115742594,0.049601931,-0.19017899,0.180913717,0.065893479,0.018161505,0.159724548,-2.947846174,0.177314878,-0.216887653,-0.345427096,-0.022606634,-0.246143103,0.091232657,0.432568729,-0.122551918,0.387820601,-0.093182452,0.453490347,0.600761414,0.258447409,-0.426440418,-0.31193614,-0.219336182,-0.006838817
74,-0.304262549,0.230306625,0.006751623,-0.114327237,-0.38071844,-0.271812707,0.437945992,0.563060343,-0.097899318,-0.002017647,-0.519051969,-0.234204128,-0.163180545,0.322130799,0.290299743,0.046523035,-0.070430644,0.528283596,0.082812726,-0.165649056,0.027726851,-0.324697167,0.059413865,-0.536571801,0.141821206,-0.140843689,-0.029605219,0.144069463,0.163686216,0.149907172,-0.479767352,0.029667731,0.13731578,-0.664544106,0.138054475,0.030278087,-0.216333091,0.377301574,0.329181343,0.069969848,0.072118089,-0.096562147,0.145469636,-0.080521263,-0.194559157,-0.021421691,-2.960207701,0.264993787,-0.209370553,-0.321615875,0.173886985,-0.338990033,0.167177081,0.255116165,-0.234938771,0.471364468,-0.098988265,0.498452574,0.389333636,0.336333811,-0.060952667,-0.342671573,-0.241636828,0.108120933
75,-0.377245545,0.196562797,0.107691899,0.172285452,-0.22958234,-0.352191955,0.330404133,0.472268969,-0.201447397,0.065169379,-0.340278566,-0.138086125,-0.21368897,0.262742728,0.244414881,0.076254345,-0.032826256,0.500307202,0.082334116,-0.021390872,0.029126599,-0.324976146,0.039871819,-0.585177302,0.129411116,-0.043303285,-0.14129141,0.072560921,0.156110555,0.054891109,-0.339392632,-0.122038111,0.218850285,-0.81568414,0.134413332,0.055188388,-0.03214651,0.256378055,0.418318123,-0.113021448,0.135803238,-0.042676385,0.152399704,0.023196988,-0.076849051,0.103764094,-2.806401253,0.110765703,-0.06399253,-0.407751471,0.141041368,-0.159868598,0.238458827,0.336877018,-0.165003538,0.443296313,-0.137674063,0.53452903,0.464718103,0.317574263,-0.263582408,-0.267732203,-0.166003436,-0.006123632
76,-0.452878594,0.285799593,-0.012972131,0.037582338,-0.406824231,-0.260909647,0.33408764,0.417131066,-0.248957276,0.048185036,-0.54550463,-0.135098964,-0.250247329,0.397174865,0.272243351,0.172785193,-0.107824318,0.60211271,0.104815185,0.126172692,0.035392039,-0.387567788,0.07628084,-0.647435188,0.223914564,-0.186629042,-0.171241775,0.043363117,0.085578896,0.185582548,-0.471016228,-0.084911346,0.203826636,-0.693594575,0.246850193,-0.002473794,-0.22512269,0.329322338,0.439372599,-0.069477692,0.14588283,-0.050354354,0.100230739,-0.043826967,-0.01980757,0.118518129,-3.081959248,0.136273339,-0.023979001,-0.341135949,0.213353634,-0.267216206,0.197583079,0.238055363,-0.209761992,0.486459166,-0.217456996,0.508034706,0.504072428,0.397755325,-0.092344388,-0.449807644,-0.18303147,0.008015472
77,-0.377245545,0.196562797,0.107691899,0.172285452,-0.22958234,-0.352191955,0.330404133,0.472268969,-0.201447397,0.065169379,-0.340278566,-0.138086125,-0.21368897,0.262742728,0.244414881,0.076254345,-0.032826256,0.500307202,0.082334116,-0.021390872,0.029126599,-0.324976146,0.039871819,-0.585177302,0.129411116,-0.043303285,-0.14129141,0.072560921,0.156110555,0.054891109,-0.339392632,-0.122038111,0.218850285,-0.81568414,0.134413332,0.055188388,-0.03214651,0.256378055,0.418318123,-0.113021448,0.135803238,-0.042676385,0.152399704,0.023196988,-0.076849051,0.103764094,-2.806401253,0.110765703,-0.06399253,-0.407751471,0.141041368,-0.159868598,0.238458827,0.336877018,-0.165003538,0.443296313,-0.137674063,0.53452903,0.464718103,0.317574263,-0.263582408,-0.267732203,-0.166003436,-0.006123632
78,-0.420813233,0.43955192,-0.160328478,0.141064346,-0.433860034,-0.28079614,0.182026088,0.808437645,-0.23788178,-0.116860256,-0.483508229,-0.269267231,-0.058841489,0.389801353,0.249404341,0.148880571,-0.053393763,0.480730265,0.114078075,-0.06839326,-0.353312194,-0.436707526,0.023870688,-0.54109621,0.290970504,-0.05624846,-0.146756217,-0.081124187,0.221639365,0.154865414,-0.466488093,0.023229953,0.312017739,-0.681857467,0.381909102,-0.132785857,-0.317812502,0.185233936,0.171552062,-0.205903038,0.011797111,-0.066888295,-0.032173201,-0.08266636,-0.263817251,0.012714613,-3.312874556,0.187022731,-0.20962894,-0.359359026,0.178753063,-0.455253661,-0.090319723,0.357179195,-0.16077207,0.231762111,-0.145306215,0.633327961,0.543066204,0.4620502,-0.165311217,-0.32023108,-0.370263785,0.16695933
80,-0.646401763,0.236780286,-0.068313345,0.055030957,-0.499346703,-0.23218815,0.392958283,0.619935751,-0.286381692,0.109547749,-0.424653888,-0.225188866,-0.241562888,0.481622517,0.333077788,0.167461127,0.102904364,0.620772421,0.120342091,-0.143646315,-0.071176492,-0.538653255,0.125157446,-0.657474756,0.214371875,-0.025879238,-0.424393296,-0.141774818,0.26565063,0.128721267,-0.393055439,-0.016880233,0.289001822,-0.775673687,0.310597122,-0.127125442,-0.142437816,0.096677691,0.323816895,-0.105859563,0.052155204,-0.197735563,0.197200686,-0.048820548,-0.058554035,0.176812485,-3.18458128,0.235873327,-0.165181339,-0.319001526,0.185935229,-0.340231508,0.201586217,0.398703307,-0.152346939,0.54756844,-0.153652951,0.43775776,0.649074674,0.378850102,-0.398699105,-0.312702835,-0.203229889,0.224718764
81,-0.239819959,0.035615586,0.043383382,0.179896563,-0.497049123,-0.284561127,-0.18242313,0.644910991,-0.336425692,0.084019624,-0.359832823,-0.150779516,-0.138227791,0.536158502,0.163086772,0.282415211,0.048303653,0.470163494,-0.035099868,0.045967177,0.248355895,-0.446608245,0.049907789,-0.583108068,0.193937317,0.368543446,-0.465080023,-0.205729872,-0.043683626,0.227941751,-0.459842563,-0.078198709,0.260944903,-0.675998509,0.315721393,-0.04716995,-0.196220383,0.012656905,0.328678012,-0.363254428,0.18692182,-0.084549025,-0.036368344,0.06775517,-0.078303836,0.203078061,-2.893446684,0.244295865,-0.249930903,-0.585707664,-0.064752355,-0.220462888,0.003714042,0.50202018,-0.163774312,0.343453765,0.059986163,0.42441234,0.783513248,0.26163739,-0.252790302,-0.545958817,-0.135777801,0.084526122
82,-0.590433598,0.262343407,-0.033424783,0.116807997,-0.512465239,-0.150199965,0.426582783,0.559542358,-0.201392576,-0.003587287,-0.578419924,-0.176244855,-0.191705227,0.338427424,0.305434704,0.194947302,0.024027968,0.596843958,0.109638944,0.031582467,0.06612248,-0.459667981,0.031457543,-0.599741161,0.246823311,-0.078609452,-0.132015035,-0.15487127,0.054888926,0.138778776,-0.551281214,-0.000438895,0.231092602,-0.895579517,0.357193381,-0.148573026,-0.363988042,0.197500125,0.319120646,-0.041760813,-0.030219521,-0.051566795,0.133297667,-0.072151013,-0.055619273,0.070886955,-3.100221872,0.100371942,-0.113801025,-0.343516797,0.084087029,-0.340910614,0.205944866,0.501082182,-0.211439401,0.541081488,-0.105807111,0.494778782,0.5670982,0.320944846,-0.258529127,-0.347383857,-0.092307284,-0.205505669
